Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
357901716,108,3,0,1,0,1,0
357901720,183,3,0,1,0,1,0
357901734,183,3,0,0,0,1,0
357901743,183,3,0,1,0,1,0
357901805,183,3,1,1,0,1,0
357901828,183,3,0,1,0,1,0
357901830,19,3,0,0,0,1,0
357901832,83,3,0,1,0,1,0
357901846,83,3,0,0,0,1,0
357901856,83,3,0,1,0,1,0
357901930,83,3,1,1,0,1,0
357901953,83,3,0,1,0,1,0
357901954,19,3,0,1,0,1,0
357901957,183,3,0,1,0,1,0
357901971,183,3,0,0,0,1,0
357901980,183,3,0,1,0,1,0
357902055,183,3,1,1,0,1,0
357902078,183,3,0,1,0,1,0
357902080,2,3,0,0,0,1,0
357902082,66,3,0,1,0,1,0
357902096,66,3,0,0,0,1,0
357902106,66,3,0,1,0,1,0
357902180,66,3,1,1,0,1,0
357902203,66,3,0,1,0,1,0
357902204,20,3,0,1,0,1,0
357902207,148,3,0,1,0,1,0
357902221,148,3,0,0,0,1,0
357902230,148,3,0,1,0,1,0
357902342,148,3,1,1,0,1,0
357902366,148,3,0,1,0,1,0
357902370,198,3,0,1,0,1,0
357902383,198,3,0,0,0,1,0
357902393,198,3,0,1,0,1,0
357902467,198,3,1,1,0,1,0
357902491,198,3,0,1,0,1,0
357902495,148,3,0,1,0,1,0
357902508,148,3,0,0,0,1,0
357902518,148,3,0,1,0,1,0
357902592,148,3,1,1,0,1,0
357902616,148,3,0,1,0,1,0
357902620,36,3,0,1,0,1,0
357902633,36,3,0,0,0,1,0
357902643,36,3,0,1,0,1,0
357902717,36,3,1,1,0,1,0
357902741,36,3,0,1,0,1,0
357902745,189,3,0,1,0,1,0
357902758,189,3,0,0,0,1,0
357902768,189,3,0,1,0,1,0
357902842,189,3,1,1,0,1,0
357902866,189,3,0,1,0,1,0
357902867,30,3,0,0,0,1,0
357902869,30,3,0,1,0,1,0
357902883,30,3,0,0,0,1,0
357902893,30,3,0,1,0,1,0
357902967,30,3,1,1,0,1,0
357902990,30,3,0,1,0,1,0
357902991,6,3,0,1,0,1,0
357902994,135,3,0,1,0,1,0
357903008,135,3,0,0,0,1,0
357903018,135,3,0,1,0,1,0
357903129,135,3,1,1,0,1,0
357903153,135,3,0,1,0,1,0
357903157,177,3,0,1,0,1,0
357903171,177,3,0,0,0,1,0
357903180,177,3,0,1,0,1,0
357903254,177,3,1,1,0,1,0
357903278,177,3,0,1,0,1,0
357903282,148,3,0,1,0,1,0
357903296,148,3,0,0,0,1,0
357903305,148,3,0,1,0,1,0
357903379,148,3,1,1,0,1,0
357903403,148,3,0,1,0,1,0
357903404,42,3,0,1,0,1,0
357903407,106,3,0,1,0,1,0
357903420,106,3,0,0,0,1,0
357903430,106,3,0,1,0,1,0
357903504,106,3,1,1,0,1,0
357903528,106,3,0,1,0,1,0
357903529,128,3,0,0,0,1,0
357903532,148,3,0,1,0,1,0
357903546,148,3,0,0,0,1,0
357903555,148,3,0,1,0,1,0
357903629,148,3,1,1,0,1,0
357903653,148,3,0,1,0,1,0
357903654,8,3,0,1,0,1,0
357903655,72,3,0,0,0,1,0
357903657,72,3,0,1,0,1,0
357903670,72,3,0,0,0,1,0
357903680,72,3,0,1,0,1,0
357903792,72,3,1,1,0,1,0
357903815,72,3,0,1,0,1,0
357903816,1,3,0,0,0,1,0
357903819,149,3,0,1,0,1,0
357903833,149,3,0,0,0,1,0
357903842,149,3,0,1,0,1,0
357903917,149,3,1,1,0,1,0
357903940,149,3,0,1,0,1,0
357903941,228,3,0,1,0,1,0
357903944,230,3,0,1,0,1,0
357903958,230,3,0,0,0,1,0
357903967,230,3,0,1,0,1,0
357904042,230,3,1,1,0,1,0
357904065,230,3,0,1,0,1,0
357904066,135,3,0,0,0,1,0
357904069,151,3,0,1,0,1,0
357904083,151,3,0,0,0,1,0
357904092,151,3,0,1,0,1,0
357904167,151,3,1,1,0,1,0
357904190,151,3,0,1,0,1,0
357904191,162,3,0,0,0,1,0
357904194,226,3,0,1,0,1,0
357904208,226,3,0,0,0,1,0
357904217,226,3,0,1,0,1,0
357904292,226,3,1,1,0,1,0
357904315,226,3,0,1,0,1,0
357904319,149,3,0,1,0,1,0
357904333,149,3,0,0,0,1,0
357904342,149,3,0,1,0,1,0
357904417,149,3,1,1,0,1,0
357904440,149,3,0,1,0,1,0
357904444,228,3,0,1,0,1,0
357904458,228,3,0,0,0,1,0
357904467,228,3,0,1,0,1,0
357904579,228,3,1,1,0,1,0
357904615,228,3,0,1,0,1,0
357904616,149,3,0,0,0,1,0
357904619,149,3,0,1,0,1,0
357904633,149,3,0,0,0,1,0
357904642,149,3,0,1,0,1,0
357904704,149,3,1,1,0,1,0
357904728,149,3,0,1,0,1,0
357904731,236,3,0,1,0,1,0
357904745,236,3,0,0,0,1,0
357904755,236,3,0,1,0,1,0
357904829,236,3,1,1,0,1,0
357904852,236,3,0,1,0,1,0
357904853,32,3,0,1,0,1,0
357904854,32,3,0,0,0,1,0
357904856,48,3,0,1,0,1,0
357904870,48,3,0,0,0,1,0
357904880,48,3,0,1,0,1,0
357904954,48,3,1,1,0,1,0
357904977,48,3,0,1,0,1,0
357904978,32,3,0,1,0,1,0
357904981,225,3,0,1,0,1,0
357904995,225,3,0,0,0,1,0
357905005,225,3,0,1,0,1,0
357905079,225,3,1,1,0,1,0
357905115,225,3,0,1,0,1,0
357905117,0,3,0,0,0,1,0
357905119,0,3,0,1,0,1,0
357905133,0,3,0,0,0,1,0
357905142,0,3,0,1,0,1,0
357905204,0,3,1,1,0,1,0
357905228,0,3,0,1,0,1,0
357905231,4,3,0,1,0,1,0
357905245,4,3,0,0,0,1,0
357905255,4,3,0,1,0,1,0
357905366,4,3,1,1,0,1,0
357905390,4,3,0,1,0,1,0
357905394,178,3,0,1,0,1,0
357905407,178,3,0,0,0,1,0
357905417,178,3,0,1,0,1,0
357905491,178,3,1,1,0,1,0
357905515,178,3,0,1,0,1,0
357905516,146,3,0,0,0,1,0
357905519,146,3,0,1,0,1,0
357905532,146,3,0,0,0,1,0
357905542,146,3,0,1,0,1,0
357905616,146,3,1,1,0,1,0
357905640,146,3,0,1,0,1,0
357905644,132,3,0,1,0,1,0
357905657,132,3,0,0,0,1,0
357905667,132,3,0,1,0,1,0
357905741,132,3,1,1,0,1,0
357905765,132,3,0,1,0,1,0
357905769,145,3,0,1,0,1,0
357905782,145,3,0,0,0,1,0
357905792,145,3,0,1,0,1,0
357905866,145,3,1,1,0,1,0
357905890,145,3,0,1,0,1,0
357905894,50,3,0,1,0,1,0
357905907,50,3,0,0,0,1,0
357905917,50,3,0,1,0,1,0
357905991,50,3,1,1,0,1,0
357906015,50,3,0,1,0,1,0
357906019,225,3,0,1,0,1,0
357906032,225,3,0,0,0,1,0
357906042,225,3,0,1,0,1,0
357906154,225,3,1,1,0,1,0
357906177,225,3,0,1,0,1,0
357906179,0,3,0,0,0,1,0
357906181,0,3,0,1,0,1,0
357906195,0,3,0,0,0,1,0
357906204,0,3,0,1,0,1,0
357906279,0,3,1,1,0,1,0
357906302,0,3,0,1,0,1,0
357906306,4,3,0,1,0,1,0
357906320,4,3,0,0,0,1,0
357906329,4,3,0,1,0,1,0
357906404,4,3,1,1,0,1,0
357906427,4,3,0,1,0,1,0
357906428,128,3,0,1,0,1,0
357906431,136,3,0,1,0,1,0
357906445,136,3,0,0,0,1,0
357906454,136,3,0,1,0,1,0
357906529,136,3,1,1,0,1,0
357906552,136,3,0,1,0,1,0
357906556,32,3,0,1,0,1,0
357906570,32,3,0,0,0,1,0
357906579,32,3,0,1,0,1,0
357906654,32,3,1,1,0,1,0
357906677,32,3,0,1,0,1,0
357906681,160,3,0,1,0,1,0
357906695,160,3,0,0,0,1,0
357906704,160,3,0,1,0,1,0
357906816,160,3,1,1,0,1,0
357906839,160,3,0,1,0,1,0
357906840,0,3,0,1,0,1,0
357906843,6,3,0,1,0,1,0
357906857,6,3,0,0,0,1,0
357906867,6,3,0,1,0,1,0
357906941,6,3,1,1,0,1,0
357906965,6,3,0,1,0,1,0
357906968,223,3,0,1,0,1,0
357906982,223,3,0,0,0,1,0
357906992,223,3,0,1,0,1,0
357907066,223,3,1,1,0,1,0
357907089,223,3,0,1,0,1,0
357907093,30,3,0,1,0,1,0
357907107,30,3,0,0,0,1,0
357907117,30,3,0,1,0,1,0
357907191,30,3,1,1,0,1,0
357907215,30,3,0,1,0,1,0
357907218,223,3,0,1,0,1,0
357907232,223,3,0,0,0,1,0
357907242,223,3,0,1,0,1,0
357907316,223,3,1,1,0,1,0
357907339,223,3,0,1,0,1,0
357907341,8,3,0,0,0,1,0
357907343,8,3,0,1,0,1,0
357907357,8,3,0,0,0,1,0
357907367,8,3,0,1,0,1,0
357907441,8,3,1,1,0,1,0
357907464,8,3,0,1,0,1,0
357907465,140,3,0,1,0,1,0
357907468,222,3,0,1,0,1,0
357907482,222,3,0,0,0,1,0
357907492,222,3,0,1,0,1,0
357907603,222,3,1,1,0,1,0
357907627,222,3,0,1,0,1,0
357907631,232,3,0,1,0,1,0
357907644,232,3,0,0,0,1,0
357907654,232,3,0,1,0,1,0
357907728,232,3,1,1,0,1,0
357907752,232,3,0,1,0,1,0
357907756,94,3,0,1,0,1,0
357907769,94,3,0,0,0,1,0
357907779,94,3,0,1,0,1,0
357907853,94,3,1,1,0,1,0
357907877,94,3,0,1,0,1,0
357907878,8,3,0,0,0,1,0
357907881,8,3,0,1,0,1,0
357907894,8,3,0,0,0,1,0
357907904,8,3,0,1,0,1,0
357907978,8,3,1,1,0,1,0
357908002,8,3,0,1,0,1,0
357908005,128,3,0,1,0,1,0
357908019,128,3,0,0,0,1,0
357908029,128,3,0,1,0,1,0
357908103,128,3,1,1,0,1,0
357908127,128,3,0,1,0,1,0
357908130,0,3,0,1,0,1,0
357908144,0,3,0,0,0,1,0
357908154,0,3,0,1,0,1,0
357908228,0,3,1,1,0,1,0
357908252,0,3,0,1,0,1,0
357908255,18,3,0,1,0,1,0
357908269,18,3,0,0,0,1,0
357908279,18,3,0,1,0,1,0
357908391,18,3,1,1,0,1,0
357908414,18,3,0,1,0,1,0
357908418,190,3,0,1,0,1,0
357908432,190,3,0,0,0,1,0
357908441,190,3,0,1,0,1,0
357908516,190,3,1,1,0,1,0
357908539,190,3,0,1,0,1,0
357908543,161,3,0,1,0,1,0
357908557,161,3,0,0,0,1,0
357908566,161,3,0,1,0,1,0
357908641,161,3,1,1,0,1,0
357908664,161,3,0,1,0,1,0
357908665,16,3,0,0,0,1,0
357908668,16,3,0,1,0,1,0
357908682,16,3,0,0,0,1,0
357908691,16,3,0,1,0,1,0
357908766,16,3,1,1,0,1,0
357908789,16,3,0,1,0,1,0
357908793,148,3,0,1,0,1,0
357908807,148,3,0,0,0,1,0
357908816,148,3,0,1,0,1,0
357908891,148,3,1,1,0,1,0
357908914,148,3,0,1,0,1,0
357908918,70,3,0,1,0,1,0
357908932,70,3,0,0,0,1,0
357908941,70,3,0,1,0,1,0
357909053,70,3,1,1,0,1,0
357909076,70,3,0,1,0,1,0
357909077,20,3,0,1,0,1,0
357909080,148,3,0,1,0,1,0
357909094,148,3,0,0,0,1,0
357909104,148,3,0,1,0,1,0
357909178,148,3,1,1,0,1,0
357909201,148,3,0,1,0,1,0
357909205,36,3,0,1,0,1,0
357909219,36,3,0,0,0,1,0
357909229,36,3,0,1,0,1,0
357909303,36,3,1,1,0,1,0
357909326,36,3,0,1,0,1,0
357909327,148,3,0,0,0,1,0
357909330,148,3,0,1,0,1,0
357909344,148,3,0,0,0,1,0
357909354,148,3,0,1,0,1,0
357909428,148,3,1,1,0,1,0
357909451,148,3,0,1,0,1,0
357909452,130,3,0,0,0,1,0
357909455,130,3,0,1,0,1,0
357909469,130,3,0,0,0,1,0
357909479,130,3,0,1,0,1,0
357909553,130,3,1,1,0,1,0
357909576,130,3,0,1,0,1,0
357909580,148,3,0,1,0,1,0
357909594,148,3,0,0,0,1,0
357909604,148,3,0,1,0,1,0
357909678,148,3,1,1,0,1,0
357909701,148,3,0,1,0,1,0
357909705,172,3,0,1,0,1,0
357909719,172,3,0,0,0,1,0
357909729,172,3,0,1,0,1,0
357909840,172,3,1,1,0,1,0
357909863,172,3,0,1,0,1,0
357909864,168,3,0,1,0,1,0
357909865,193,3,0,0,0,1,0
357909867,209,3,0,1,0,1,0
357909881,209,3,0,0,0,1,0
357909891,209,3,0,1,0,1,0
357909965,209,3,1,1,0,1,0
357909988,209,3,0,1,0,1,0
357909989,193,3,0,1,0,1,0
357909992,197,3,0,1,0,1,0
357910006,197,3,0,0,0,1,0
357910016,197,3,0,1,0,1,0
357910090,197,3,1,1,0,1,0
357910113,197,3,0,1,0,1,0
357910114,133,3,0,1,0,1,0
357910117,167,3,0,1,0,1,0
357910131,167,3,0,0,0,1,0
357910141,167,3,0,1,0,1,0
357910215,167,3,1,1,0,1,0
357910238,167,3,0,1,0,1,0
357910239,160,3,0,1,0,1,0
357910242,176,3,0,1,0,1,0
357910256,176,3,0,0,0,1,0
357910266,176,3,0,1,0,1,0
357910340,176,3,1,1,0,1,0
357910363,176,3,0,1,0,1,0
357910364,144,3,0,1,0,1,0
357910367,158,3,0,1,0,1,0
357910381,158,3,0,0,0,1,0
357910391,158,3,0,1,0,1,0
357910465,158,3,1,1,0,1,0
357910488,158,3,0,1,0,1,0
357910492,14,3,0,1,0,1,0
357910506,14,3,0,0,0,1,0
357910516,14,3,0,1,0,1,0
357910628,14,3,1,1,0,1,0
357910651,14,3,0,1,0,1,0
357910655,150,3,0,1,0,1,0
357910669,150,3,0,0,0,1,0
357910678,150,3,0,1,0,1,0
357910753,150,3,1,1,0,1,0
357910776,150,3,0,1,0,1,0
357910780,198,3,0,1,0,1,0
357910793,198,3,0,0,0,1,0
357910803,198,3,0,1,0,1,0
357910878,198,3,1,1,0,1,0
357910901,198,3,0,1,0,1,0
357910905,181,3,0,1,0,1,0
357910918,181,3,0,0,0,1,0
357910928,181,3,0,1,0,1,0
357911003,181,3,1,1,0,1,0
357911026,181,3,0,1,0,1,0
357911030,53,3,0,1,0,1,0
357911043,53,3,0,0,0,1,0
357911053,53,3,0,1,0,1,0
357911128,53,3,1,1,0,1,0
357911151,53,3,0,1,0,1,0
357911155,181,3,0,1,0,1,0
357911168,181,3,0,0,0,1,0
357911178,181,3,0,1,0,1,0
357911290,181,3,1,1,0,1,0
357911313,181,3,0,1,0,1,0
357911317,36,3,0,1,0,1,0
357911331,36,3,0,0,0,1,0
357911341,36,3,0,1,0,1,0
357911415,36,3,1,1,0,1,0
357911438,36,3,0,1,0,1,0
357911442,158,3,0,1,0,1,0
357911456,158,3,0,0,0,1,0
357911466,158,3,0,1,0,1,0
357911540,158,3,1,1,0,1,0
357911563,158,3,0,1,0,1,0
357911565,8,3,0,0,0,1,0
357911567,8,3,0,1,0,1,0
357911581,8,3,0,0,0,1,0
357911591,8,3,0,1,0,1,0
357911665,8,3,1,1,0,1,0
357911688,8,3,0,1,0,1,0
357911692,131,3,0,1,0,1,0
357911706,131,3,0,0,0,1,0
357911716,131,3,0,1,0,1,0
357911790,131,3,1,1,0,1,0
357911813,131,3,0,1,0,1,0
357911817,17,3,0,1,0,1,0
357911831,17,3,0,0,0,1,0
357911841,17,3,0,1,0,1,0
357911915,17,3,1,1,0,1,0
357911938,17,3,0,1,0,1,0
357911942,166,3,0,1,0,1,0
357911956,166,3,0,0,0,1,0
357911966,166,3,0,1,0,1,0
357912077,166,3,1,1,0,1,0
357912113,166,3,0,1,0,1,0
357912114,4,3,0,0,0,1,0
357912115,68,3,0,0,0,1,0
357912117,68,3,0,1,0,1,0
357912131,68,3,0,0,0,1,0
357912141,68,3,0,1,0,1,0
357912202,68,3,1,1,0,1,0
357912226,68,3,0,1,0,1,0
357912229,230,3,0,1,0,1,0
357912243,230,3,0,0,0,1,0
357912253,230,3,0,1,0,1,0
357912327,230,3,1,1,0,1,0
357912350,230,3,0,1,0,1,0
357912351,6,3,0,1,0,1,0
357912352,7,3,0,0,0,1,0
357912354,7,3,0,1,0,1,0
357912368,7,3,0,0,0,1,0
357912378,7,3,0,1,0,1,0
357912452,7,3,1,1,0,1,0
357912475,7,3,0,1,0,1,0
357912476,5,3,0,1,0,1,0
357912479,53,3,0,1,0,1,0
357912493,53,3,0,0,0,1,0
357912503,53,3,0,1,0,1,0
357912577,53,3,1,1,0,1,0
357912613,53,3,0,1,0,1,0
357912614,130,3,0,0,0,1,0
357912617,194,3,0,1,0,1,0
357912630,194,3,0,0,0,1,0
357912641,194,3,0,1,0,1,0
357912702,194,3,1,1,0,1,0
357912725,194,3,0,1,0,1,0
357912729,0,3,0,1,0,1,0
357912743,0,3,0,0,0,1,0
357912753,0,3,0,1,0,1,0
357912865,0,3,1,1,0,1,0
357912888,0,3,0,1,0,1,0
357912892,124,3,0,1,0,1,0
357912905,124,3,0,0,0,1,0
357912915,124,3,0,1,0,1,0
357912990,124,3,1,1,0,1,0
357913013,124,3,0,1,0,1,0
357913017,223,3,0,1,0,1,0
357913030,223,3,0,0,0,1,0
357913040,223,3,0,1,0,1,0
357913115,223,3,1,1,0,1,0
357913138,223,3,0,1,0,1,0
357913142,233,3,0,1,0,1,0
357913155,233,3,0,0,0,1,0
357913165,233,3,0,1,0,1,0
357913240,233,3,1,1,0,1,0
357913263,233,3,0,1,0,1,0
357913267,52,3,0,1,0,1,0
357913280,52,3,0,0,0,1,0
357913290,52,3,0,1,0,1,0
357913365,52,3,1,1,0,1,0
357913388,52,3,0,1,0,1,0
357913389,194,3,0,0,0,1,0
357913391,194,3,0,1,0,1,0
357913405,194,3,0,0,0,1,0
357913415,194,3,0,1,0,1,0
357913490,194,3,1,1,0,1,0
357913513,194,3,0,1,0,1,0
357913516,0,3,0,1,0,1,0
357913530,0,3,0,0,0,1,0
357913540,0,3,0,1,0,1,0
357913652,0,3,1,1,0,1,0
357913675,0,3,0,1,0,1,0
357913679,96,3,0,1,0,1,0
357913693,96,3,0,0,0,1,0
357913703,96,3,0,1,0,1,0
357913777,96,3,1,1,0,1,0
357913800,96,3,0,1,0,1,0
357913804,28,3,0,1,0,1,0
357913818,28,3,0,0,0,1,0
357913828,28,3,0,1,0,1,0
357913902,28,3,1,1,0,1,0
357913925,28,3,0,1,0,1,0
357913929,41,3,0,1,0,1,0
357913942,41,3,0,0,0,1,0
357913953,41,3,0,1,0,1,0
357914027,41,3,1,1,0,1,0
357914050,41,3,0,1,0,1,0
357914054,6,3,0,1,0,1,0
357914068,6,3,0,0,0,1,0
357914078,6,3,0,1,0,1,0
357914152,6,3,1,1,0,1,0
357914175,6,3,0,1,0,1,0
357914179,5,3,0,1,0,1,0
357914193,5,3,0,0,0,1,0
357914203,5,3,0,1,0,1,0
357914315,5,3,1,1,0,1,0
357914337,5,3,0,1,0,1,0
357914338,4,3,0,1,0,1,0
357914341,166,3,0,1,0,1,0
357914355,166,3,0,0,0,1,0
357914365,166,3,0,1,0,1,0
357914440,166,3,1,1,0,1,0
357914462,166,3,0,1,0,1,0
357914463,132,3,0,1,0,1,0
357914466,196,3,0,1,0,1,0
357914480,196,3,0,0,0,1,0
357914490,196,3,0,1,0,1,0
357914564,196,3,1,1,0,1,0
357914587,196,3,0,1,0,1,0
357914591,230,3,0,1,0,1,0
357914605,230,3,0,0,0,1,0
357914615,230,3,0,1,0,1,0
357914689,230,3,1,1,0,1,0
357914712,230,3,0,1,0,1,0
357914713,10,3,0,0,0,1,0
357914716,10,3,0,1,0,1,0
357914730,10,3,0,0,0,1,0
357914740,10,3,0,1,0,1,0
357914814,10,3,1,1,0,1,0
357914837,10,3,0,1,0,1,0
357914838,179,3,0,0,0,1,0
357914841,179,3,0,1,0,1,0
357914855,179,3,0,0,0,1,0
357914865,179,3,0,1,0,1,0
357914939,179,3,1,1,0,1,0
357914962,179,3,0,1,0,1,0
357914964,18,3,0,0,0,1,0
357914966,18,3,0,1,0,1,0
357914980,18,3,0,0,0,1,0
357914990,18,3,0,1,0,1,0
357915102,18,3,1,1,0,1,0
357915125,18,3,0,1,0,1,0
357915129,172,3,0,1,0,1,0
357915142,172,3,0,0,0,1,0
357915152,172,3,0,1,0,1,0
357915227,172,3,1,1,0,1,0
357915249,172,3,0,1,0,1,0
357915250,132,3,0,1,0,1,0
357915251,196,3,0,0,0,1,0
357915253,196,3,0,1,0,1,0
357915267,196,3,0,0,0,1,0
357915277,196,3,0,1,0,1,0
357915352,196,3,1,1,0,1,0
357915374,196,3,0,1,0,1,0
357915375,4,3,0,1,0,1,0
357915378,53,3,0,1,0,1,0
357915392,53,3,0,0,0,1,0
357915402,53,3,0,1,0,1,0
357915477,53,3,1,1,0,1,0
357915499,53,3,0,1,0,1,0
357915500,0,3,0,1,0,1,0
357915501,130,3,0,0,0,1,0
357915503,194,3,0,1,0,1,0
357915517,194,3,0,0,0,1,0
357915527,194,3,0,1,0,1,0
357915602,194,3,1,1,0,1,0
357915624,194,3,0,1,0,1,0
357915628,0,3,0,1,0,1,0
357915642,0,3,0,0,0,1,0
357915652,0,3,0,1,0,1,0
357915727,0,3,1,1,0,1,0
357915750,0,3,0,1,0,1,0
357915753,128,3,0,1,0,1,0
357915767,128,3,0,0,0,1,0
357915777,128,3,0,1,0,1,0
357915889,128,3,1,1,0,1,0
357915912,128,3,0,1,0,1,0
357915916,223,3,0,1,0,1,0
357915930,223,3,0,0,0,1,0
357915940,223,3,0,1,0,1,0
357916014,223,3,1,1,0,1,0
357916037,223,3,0,1,0,1,0
357916041,244,3,0,1,0,1,0
357916054,244,3,0,0,0,1,0
357916065,244,3,0,1,0,1,0
357916139,244,3,1,1,0,1,0
357916162,244,3,0,1,0,1,0
357916166,52,3,0,1,0,1,0
357916179,52,3,0,0,0,1,0
357916190,52,3,0,1,0,1,0
357916264,52,3,1,1,0,1,0
357916287,52,3,0,1,0,1,0
357916288,194,3,0,0,0,1,0
357916291,194,3,0,1,0,1,0
357916304,194,3,0,0,0,1,0
357916315,194,3,0,1,0,1,0
357916389,194,3,1,1,0,1,0
357916412,194,3,0,1,0,1,0
357916416,0,3,0,1,0,1,0
357916429,0,3,0,0,0,1,0
357916440,0,3,0,1,0,1,0
357916552,0,3,1,1,0,1,0
357916574,0,3,0,1,0,1,0
357916578,108,3,0,1,0,1,0
357916592,108,3,0,0,0,1,0
357916602,108,3,0,1,0,1,0
357916677,108,3,1,1,0,1,0
357916699,108,3,0,1,0,1,0
357916700,28,3,0,0,0,1,0
357916703,28,3,0,1,0,1,0
357916717,28,3,0,0,0,1,0
357916727,28,3,0,1,0,1,0
357916802,28,3,1,1,0,1,0
357916824,28,3,0,1,0,1,0
357916828,41,3,0,1,0,1,0
357916842,41,3,0,0,0,1,0
357916852,41,3,0,1,0,1,0
357916926,41,3,1,1,0,1,0
357916949,41,3,0,1,0,1,0
357916953,6,3,0,1,0,1,0
357916967,6,3,0,0,0,1,0
357916977,6,3,0,1,0,1,0
357917051,6,3,1,1,0,1,0
357917074,6,3,0,1,0,1,0
357917078,5,3,0,1,0,1,0
357917092,5,3,0,0,0,1,0
357917102,5,3,0,1,0,1,0
357917176,5,3,1,1,0,1,0
357917199,5,3,0,1,0,1,0
357917203,172,3,0,1,0,1,0
357917217,172,3,0,0,0,1,0
357917227,172,3,0,1,0,1,0
357917339,172,3,1,1,0,1,0
357917361,172,3,0,1,0,1,0
357917362,132,3,0,0,0,1,0
357917363,196,3,0,0,0,1,0
357917365,196,3,0,1,0,1,0
357917379,196,3,0,0,0,1,0
357917390,196,3,0,1,0,1,0
357917464,196,3,1,1,0,1,0
357917486,196,3,0,1,0,1,0
357917487,132,3,0,1,0,1,0
357917490,134,3,0,1,0,1,0
357917504,134,3,0,0,0,1,0
357917514,134,3,0,1,0,1,0
357917589,134,3,1,1,0,1,0
357917611,134,3,0,1,0,1,0
357917612,0,3,0,0,0,1,0
357917615,17,3,0,1,0,1,0
357917629,17,3,0,0,0,1,0
357917639,17,3,0,1,0,1,0
357917714,17,3,1,1,0,1,0
357917736,17,3,0,1,0,1,0
357917737,0,3,0,1,0,1,0
357917740,230,3,0,1,0,1,0
357917754,230,3,0,0,0,1,0
357917764,230,3,0,1,0,1,0
357917839,230,3,1,1,0,1,0
357917861,230,3,0,1,0,1,0
357917863,3,3,0,0,0,1,0
357917865,3,3,0,1,0,1,0
357917879,3,3,0,0,0,1,0
357917889,3,3,0,1,0,1,0
357917964,3,3,1,1,0,1,0
357917986,3,3,0,1,0,1,0
357917987,36,3,0,1,0,1,0
357917990,164,3,0,1,0,1,0
357918004,164,3,0,0,0,1,0
357918014,164,3,0,1,0,1,0
357918126,164,3,1,1,0,1,0
357918149,164,3,0,1,0,1,0
357918150,86,3,0,0,0,1,0
357918153,86,3,0,1,0,1,0
357918166,86,3,0,0,0,1,0
357918177,86,3,0,1,0,1,0
357918251,86,3,1,1,0,1,0
357918274,86,3,0,1,0,1,0
357918275,1,3,0,1,0,1,0
357918278,33,3,0,1,0,1,0
357918291,33,3,0,0,0,1,0
357918302,33,3,0,1,0,1,0
357918376,33,3,1,1,0,1,0
357918399,33,3,0,1,0,1,0
357918400,1,3,0,0,0,1,0
357918403,1,3,0,1,0,1,0
357918416,1,3,0,0,0,1,0
357918427,1,3,0,1,0,1,0
357918501,1,3,1,1,0,1,0
357918524,1,3,0,1,0,1,0
357918528,0,3,0,1,0,1,0
357918541,0,3,0,0,0,1,0
357918552,0,3,0,1,0,1,0
357918626,0,3,1,1,0,1,0
357918649,0,3,0,1,0,1,0
357918652,16,3,0,1,0,1,0
357918666,16,3,0,0,0,1,0
357918677,16,3,0,1,0,1,0
357918789,16,3,1,1,0,1,0
357918811,16,3,0,1,0,1,0
357918815,179,3,0,1,0,1,0
357918829,179,3,0,0,0,1,0
357918839,179,3,0,1,0,1,0
357918914,179,3,1,1,0,1,0
357918936,179,3,0,1,0,1,0
357918938,18,3,0,0,0,1,0
357918940,18,3,0,1,0,1,0
357918954,18,3,0,0,0,1,0
357918964,18,3,0,1,0,1,0
357919039,18,3,1,1,0,1,0
357919061,18,3,0,1,0,1,0
357919065,158,3,0,1,0,1,0
357919079,158,3,0,0,0,1,0
357919089,158,3,0,1,0,1,0
357919164,158,3,1,1,0,1,0
357919186,158,3,0,1,0,1,0
357919187,8,3,0,1,0,1,0
357919188,8,3,0,0,0,1,0
357919190,8,3,0,1,0,1,0
357919203,8,3,0,0,0,1,0
357919214,8,3,0,1,0,1,0
357919288,8,3,1,1,0,1,0
357919311,8,3,0,1,0,1,0
357919315,166,3,0,1,0,1,0
357919328,166,3,0,0,0,1,0
357919339,166,3,0,1,0,1,0
357919413,166,3,1,1,0,1,0
357919436,166,3,0,1,0,1,0
357919437,2,3,0,0,0,1,0
357919438,66,3,0,0,0,1,0
357919440,66,3,0,1,0,1,0
357919453,66,3,0,0,0,1,0
357919464,66,3,0,1,0,1,0
357919576,66,3,1,1,0,1,0
357919611,66,3,0,1,0,1,0
357919615,230,3,0,1,0,1,0
357919628,230,3,0,0,0,1,0
357919639,230,3,0,1,0,1,0
357919701,230,3,1,1,0,1,0
357919723,230,3,0,1,0,1,0
357919724,15,3,0,0,0,1,0
357919727,15,3,0,1,0,1,0
357919741,15,3,0,0,0,1,0
357919752,15,3,0,1,0,1,0
357919826,15,3,1,1,0,1,0
357919848,15,3,0,1,0,1,0
357919852,28,3,0,1,0,1,0
357919866,28,3,0,0,0,1,0
357919876,28,3,0,1,0,1,0
357919951,28,3,1,1,0,1,0
357919973,28,3,0,1,0,1,0
357919974,33,3,0,0,0,1,0
357919977,33,3,0,1,0,1,0
357919991,33,3,0,0,0,1,0
357920001,33,3,0,1,0,1,0
357920076,33,3,1,1,0,1,0
357920111,33,3,0,1,0,1,0
357920115,7,3,0,1,0,1,0
