Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
722270532,6,3,1,1,0,1,0
722270553,6,3,0,1,0,1,0
722270554,33,3,0,1,0,1,0
722270557,97,3,0,1,0,1,0
722270571,97,3,0,0,0,1,0
722270582,97,3,0,1,0,1,0
722270694,97,3,1,1,0,1,0
722270715,97,3,0,1,0,1,0
722270716,96,3,0,1,0,1,0
722270719,244,3,0,1,0,1,0
722270733,244,3,0,0,0,1,0
722270745,244,3,0,1,0,1,0
722270819,244,3,1,1,0,1,0
722270840,244,3,0,1,0,1,0
722270841,224,3,0,1,0,1,0
722270843,0,3,0,0,0,1,0
722270844,0,3,0,1,0,1,0
722270858,0,3,0,0,0,1,0
722270870,0,3,0,1,0,1,0
722270944,0,3,1,1,0,1,0
722270966,0,3,0,1,0,1,0
722270969,14,3,0,1,0,1,0
722270983,14,3,0,0,0,1,0
722270995,14,3,0,1,0,1,0
722271069,14,3,1,1,0,1,0
722271090,14,3,0,1,0,1,0
722271091,0,3,0,0,0,1,0
722271092,33,3,0,1,0,1,0
722271094,97,3,0,1,0,1,0
722271108,97,3,0,0,0,1,0
722271120,97,3,0,1,0,1,0
722271194,97,3,1,1,0,1,0
722271216,97,3,0,1,0,1,0
722271219,243,3,0,1,0,1,0
722271233,243,3,0,0,0,1,0
722271245,243,3,0,1,0,1,0
722271357,243,3,1,1,0,1,0
722271378,243,3,0,1,0,1,0
722271379,96,3,0,0,0,1,0
722271380,0,3,0,0,0,1,0
722271382,0,3,0,1,0,1,0
722271395,0,3,0,0,0,1,0
722271407,0,3,0,1,0,1,0
722271482,0,3,1,1,0,1,0
722271503,0,3,0,1,0,1,0
722271507,12,3,0,1,0,1,0
722271520,12,3,0,0,0,1,0
722271532,12,3,0,1,0,1,0
722271607,12,3,1,1,0,1,0
722271628,12,3,0,1,0,1,0
722271632,97,3,0,1,0,1,0
722271645,97,3,0,0,0,1,0
722271657,97,3,0,1,0,1,0
722271731,97,3,1,1,0,1,0
722271753,97,3,0,1,0,1,0
722271757,242,3,0,1,0,1,0
722271770,242,3,0,0,0,1,0
722271782,242,3,0,1,0,1,0
722271856,242,3,1,1,0,1,0
722271878,242,3,0,1,0,1,0
722271880,0,3,0,0,0,1,0
722271882,0,3,0,1,0,1,0
722271895,0,3,0,0,0,1,0
722271907,0,3,0,1,0,1,0
722271981,0,3,1,1,0,1,0
722272003,0,3,0,1,0,1,0
722272007,10,3,0,1,0,1,0
722272020,10,3,0,0,0,1,0
722272032,10,3,0,1,0,1,0
722272144,10,3,1,1,0,1,0
722272165,10,3,0,1,0,1,0
722272166,31,3,0,1,0,1,0
722272169,95,3,0,1,0,1,0
722272183,95,3,0,0,0,1,0
722272194,95,3,0,1,0,1,0
722272269,95,3,1,1,0,1,0
722272290,95,3,0,1,0,1,0
722272292,0,3,0,0,0,1,0
722272294,0,3,0,1,0,1,0
722272308,0,3,0,0,0,1,0
722272319,0,3,0,1,0,1,0
722272394,0,3,1,1,0,1,0
722272415,0,3,0,1,0,1,0
722272419,10,3,0,1,0,1,0
722272433,10,3,0,0,0,1,0
722272444,10,3,0,1,0,1,0
722272519,10,3,1,1,0,1,0
722272540,10,3,0,1,0,1,0
722272544,16,3,0,1,0,1,0
722272558,16,3,0,0,0,1,0
722272569,16,3,0,1,0,1,0
722272644,16,3,1,1,0,1,0
722272665,16,3,0,1,0,1,0
722272666,29,3,0,1,0,1,0
722272669,93,3,0,1,0,1,0
722272683,93,3,0,0,0,1,0
722272694,93,3,0,1,0,1,0
722272769,93,3,1,1,0,1,0
722272790,93,3,0,1,0,1,0
722272791,82,3,0,1,0,1,0
722272794,242,3,0,1,0,1,0
722272807,242,3,0,0,0,1,0
722272819,242,3,0,1,0,1,0
722272931,242,3,1,1,0,1,0
722272952,242,3,0,1,0,1,0
722272953,80,3,0,1,0,1,0
722272954,0,3,0,0,0,1,0
722272956,0,3,0,1,0,1,0
722272970,0,3,0,0,0,1,0
722272982,0,3,0,1,0,1,0
722273056,0,3,1,1,0,1,0
722273081,0,3,0,1,0,1,0
722273095,0,3,0,0,0,1,0
722273107,0,3,0,1,0,1,0
722273181,0,3,1,1,0,1,0
722273202,0,3,0,1,0,1,0
722273206,1,3,0,1,0,1,0
722273220,1,3,0,0,0,1,0
722273232,1,3,0,1,0,1,0
722273306,1,3,1,1,0,1,0
722273327,1,3,0,1,0,1,0
722273331,15,3,0,1,0,1,0
722273345,15,3,0,0,0,1,0
722273357,15,3,0,1,0,1,0
722273431,15,3,1,1,0,1,0
722273452,15,3,0,1,0,1,0
722273453,0,3,0,0,0,1,0
722273456,0,3,0,1,0,1,0
722273470,0,3,0,0,0,1,0
722273482,0,3,0,1,0,1,0
722273594,0,3,1,1,0,1,0
722273615,0,3,0,1,0,1,0
722273619,20,3,0,1,0,1,0
722273632,20,3,0,0,0,1,0
722273644,20,3,0,1,0,1,0
722273719,20,3,1,1,0,1,0
722273740,20,3,0,1,0,1,0
722273744,158,3,0,1,0,1,0
722273757,158,3,0,0,0,1,0
722273769,158,3,0,1,0,1,0
722273844,158,3,1,1,0,1,0
722273865,158,3,0,1,0,1,0
722273869,8,3,0,1,0,1,0
722273882,8,3,0,0,0,1,0
722273894,8,3,0,1,0,1,0
722273969,8,3,1,1,0,1,0
722273990,8,3,0,1,0,1,0
722273991,168,3,0,1,0,1,0
722273993,232,3,0,1,0,1,0
722274007,232,3,0,0,0,1,0
722274019,232,3,0,1,0,1,0
722274094,232,3,1,1,0,1,0
722274114,232,3,0,1,0,1,0
722274115,192,3,0,1,0,1,0
722274116,5,3,0,0,0,1,0
722274118,5,3,0,1,0,1,0
722274132,5,3,0,0,0,1,0
722274144,5,3,0,1,0,1,0
722274218,5,3,1,1,0,1,0
722274239,5,3,0,1,0,1,0
722274240,1,3,0,1,0,1,0
722274243,33,3,0,1,0,1,0
722274257,33,3,0,0,0,1,0
722274269,33,3,0,1,0,1,0
722274381,33,3,1,1,0,1,0
722274402,33,3,0,1,0,1,0
722274406,7,3,0,1,0,1,0
722274420,7,3,0,0,0,1,0
722274432,7,3,0,1,0,1,0
722274506,7,3,1,1,0,1,0
722274527,7,3,0,1,0,1,0
722274528,189,3,0,1,0,1,0
722274531,253,3,0,1,0,1,0
722274544,253,3,0,0,0,1,0
722274557,253,3,0,1,0,1,0
722274631,253,3,1,1,0,1,0
722274652,253,3,0,1,0,1,0
722274656,251,3,0,1,0,1,0
722274669,251,3,0,0,0,1,0
722274681,251,3,0,1,0,1,0
722274756,251,3,1,1,0,1,0
722274777,251,3,0,1,0,1,0
722274779,131,3,0,0,0,1,0
722274781,131,3,0,1,0,1,0
722274794,131,3,0,0,0,1,0
722274806,131,3,0,1,0,1,0
722274881,131,3,1,1,0,1,0
722274902,131,3,0,1,0,1,0
722274906,102,3,0,1,0,1,0
722274919,102,3,0,0,0,1,0
722274931,102,3,0,1,0,1,0
722275006,102,3,1,1,0,1,0
722275027,102,3,0,1,0,1,0
722275031,95,3,0,1,0,1,0
722275044,95,3,0,0,0,1,0
722275056,95,3,0,1,0,1,0
722275168,95,3,1,1,0,1,0
722275189,95,3,0,1,0,1,0
722275191,0,3,0,0,0,1,0
722275193,0,3,0,1,0,1,0
722275207,0,3,0,0,0,1,0
722275219,0,3,0,1,0,1,0
722275293,0,3,1,1,0,1,0
722275314,0,3,0,1,0,1,0
722275318,11,3,0,1,0,1,0
722275332,11,3,0,0,0,1,0
722275344,11,3,0,1,0,1,0
722275418,11,3,1,1,0,1,0
722275439,11,3,0,1,0,1,0
722275440,10,3,0,1,0,1,0
722275443,74,3,0,1,0,1,0
722275457,74,3,0,0,0,1,0
722275469,74,3,0,1,0,1,0
722275543,74,3,1,1,0,1,0
722275564,74,3,0,1,0,1,0
722275565,1,3,0,0,0,1,0
722275568,33,3,0,1,0,1,0
722275582,33,3,0,0,0,1,0
722275594,33,3,0,1,0,1,0
722277380,33,3,1,1,0,1,0
722277401,33,3,0,1,0,1,0
722277405,7,3,0,1,0,1,0
722277419,7,3,0,0,0,1,0
722277431,7,3,0,1,0,1,0
722277505,7,3,1,1,0,1,0
722277526,7,3,0,1,0,1,0
722277527,61,3,0,1,0,1,0
722277530,253,3,0,1,0,1,0
722277544,253,3,0,0,0,1,0
722277556,253,3,0,1,0,1,0
722277630,253,3,1,1,0,1,0
722277651,253,3,0,1,0,1,0
722277655,251,3,0,1,0,1,0
722277669,251,3,0,0,0,1,0
722277681,251,3,0,1,0,1,0
722277755,251,3,1,1,0,1,0
722277776,251,3,0,1,0,1,0
722277780,189,3,0,1,0,1,0
722277794,189,3,0,0,0,1,0
722277806,189,3,0,1,0,1,0
722277880,189,3,1,1,0,1,0
722277901,189,3,0,1,0,1,0
722277902,97,3,0,1,0,1,0
722277903,97,3,0,0,0,1,0
722277905,97,3,0,1,0,1,0
722277919,97,3,0,0,0,1,0
722277931,97,3,0,1,0,1,0
722278005,97,3,1,1,0,1,0
722278026,97,3,0,1,0,1,0
722278030,95,3,0,1,0,1,0
722278044,95,3,0,0,0,1,0
722278056,95,3,0,1,0,1,0
722278168,95,3,1,1,0,1,0
722278201,95,3,0,1,0,1,0
722278203,0,3,0,0,0,1,0
722278205,0,3,0,1,0,1,0
722278219,0,3,0,0,0,1,0
722278231,0,3,0,1,0,1,0
722278293,0,3,1,1,0,1,0
722278314,0,3,0,1,0,1,0
722278317,11,3,0,1,0,1,0
722278331,11,3,0,0,0,1,0
722278343,11,3,0,1,0,1,0
722278418,11,3,1,1,0,1,0
722278438,11,3,0,1,0,1,0
722278439,10,3,0,1,0,1,0
722278442,74,3,0,1,0,1,0
722278456,74,3,0,0,0,1,0
722278468,74,3,0,1,0,1,0
722278543,74,3,1,1,0,1,0
722278576,74,3,0,1,0,1,0
722278580,33,3,0,1,0,1,0
722278593,33,3,0,0,0,1,0
722278606,33,3,0,1,0,1,0
722278668,33,3,1,1,0,1,0
722278688,33,3,0,1,0,1,0
722278692,7,3,0,1,0,1,0
722278706,7,3,0,0,0,1,0
722278718,7,3,0,1,0,1,0
722278793,7,3,1,1,0,1,0
722278813,7,3,0,1,0,1,0
722278814,45,3,0,1,0,1,0
722278817,253,3,0,1,0,1,0
722278831,253,3,0,0,0,1,0
722278843,253,3,0,1,0,1,0
722278955,253,3,1,1,0,1,0
722278976,253,3,0,1,0,1,0
722278980,251,3,0,1,0,1,0
722278993,251,3,0,0,0,1,0
722279006,251,3,0,1,0,1,0
722279080,251,3,1,1,0,1,0
722279101,251,3,0,1,0,1,0
722279105,223,3,0,1,0,1,0
722279118,223,3,0,0,0,1,0
722279131,223,3,0,1,0,1,0
722279205,223,3,1,1,0,1,0
722279225,223,3,0,1,0,1,0
722279226,209,3,0,1,0,1,0
722279230,240,3,0,1,0,1,0
722279243,240,3,0,0,0,1,0
722279256,240,3,0,1,0,1,0
722279330,240,3,1,1,0,1,0
722279350,240,3,0,1,0,1,0
722279351,224,3,0,1,0,1,0
722279354,167,3,0,1,0,1,0
722279368,167,3,0,0,0,1,0
722279381,167,3,0,1,0,1,0
722279455,167,3,1,1,0,1,0
722279475,167,3,0,1,0,1,0
722279476,161,3,0,1,0,1,0
722279479,33,3,0,1,0,1,0
722279493,33,3,0,0,0,1,0
722279505,33,3,0,1,0,1,0
722279617,33,3,1,1,0,1,0
722279638,33,3,0,1,0,1,0
722279642,238,3,0,1,0,1,0
722279656,238,3,0,0,0,1,0
722279668,238,3,0,1,0,1,0
722279742,238,3,1,1,0,1,0
722279763,238,3,0,1,0,1,0
722279764,225,3,0,1,0,1,0
722279767,241,3,0,1,0,1,0
722279781,241,3,0,0,0,1,0
722279793,241,3,0,1,0,1,0
722279867,241,3,1,1,0,1,0
722279888,241,3,0,1,0,1,0
722279892,33,3,0,1,0,1,0
722279905,33,3,0,0,0,1,0
722279918,33,3,0,1,0,1,0
722279992,33,3,1,1,0,1,0
722280013,33,3,0,1,0,1,0
722280017,7,3,0,1,0,1,0
722280031,7,3,0,0,0,1,0
722280043,7,3,0,1,0,1,0
722280117,7,3,1,1,0,1,0
722280138,7,3,0,1,0,1,0
722280142,253,3,0,1,0,1,0
722280155,253,3,0,0,0,1,0
722280168,253,3,0,1,0,1,0
722280242,253,3,1,1,0,1,0
722280263,253,3,0,1,0,1,0
722280267,251,3,0,1,0,1,0
722280280,251,3,0,0,0,1,0
722280293,251,3,0,1,0,1,0
722280405,251,3,1,1,0,1,0
722280425,251,3,0,1,0,1,0
722280426,243,3,0,0,0,1,0
722280427,131,3,0,0,0,1,0
722280429,131,3,0,1,0,1,0
722280443,131,3,0,0,0,1,0
722280455,131,3,0,1,0,1,0
722280530,131,3,1,1,0,1,0
722280550,131,3,0,1,0,1,0
722280551,166,3,0,1,0,1,0
722280554,102,3,0,1,0,1,0
722280568,102,3,0,0,0,1,0
722280580,102,3,0,1,0,1,0
722280655,102,3,1,1,0,1,0
722280675,102,3,0,1,0,1,0
722280676,95,3,0,0,0,1,0
722280679,95,3,0,1,0,1,0
722280693,95,3,0,0,0,1,0
722280705,95,3,0,1,0,1,0
722280780,95,3,1,1,0,1,0
722280800,95,3,0,1,0,1,0
722280802,0,3,0,0,0,1,0
722280804,0,3,0,1,0,1,0
722280818,0,3,0,0,0,1,0
722280830,0,3,0,1,0,1,0
722280905,0,3,1,1,0,1,0
722280925,0,3,0,1,0,1,0
722280929,11,3,0,1,0,1,0
722280943,11,3,0,0,0,1,0
722280955,11,3,0,1,0,1,0
722281030,11,3,1,1,0,1,0
722281050,11,3,0,1,0,1,0
722281051,10,3,0,1,0,1,0
722281054,74,3,0,1,0,1,0
722281068,74,3,0,0,0,1,0
722281080,74,3,0,1,0,1,0
722281192,74,3,1,1,0,1,0
722281212,74,3,0,1,0,1,0
722281213,10,3,0,1,0,1,0
722281216,158,3,0,1,0,1,0
722281230,158,3,0,0,0,1,0
722281243,158,3,0,1,0,1,0
722281317,158,3,1,1,0,1,0
722281337,158,3,0,1,0,1,0
722281338,136,3,0,1,0,1,0
722281339,8,3,0,0,0,1,0
722281341,8,3,0,1,0,1,0
722281355,8,3,0,0,0,1,0
722281368,8,3,0,1,0,1,0
722281442,8,3,1,1,0,1,0
722281463,8,3,0,1,0,1,0
722281466,171,3,0,1,0,1,0
722281480,171,3,0,0,0,1,0
722281493,171,3,0,1,0,1,0
722281567,171,3,1,1,0,1,0
722281587,171,3,0,1,0,1,0
722281588,163,3,0,1,0,1,0
722281591,243,3,0,1,0,1,0
722281605,243,3,0,0,0,1,0
722281618,243,3,0,1,0,1,0
722281692,243,3,1,1,0,1,0
722281712,243,3,0,1,0,1,0
722281713,157,3,0,1,0,1,0
722281716,29,3,0,1,0,1,0
722281730,29,3,0,0,0,1,0
722281742,29,3,0,1,0,1,0
722281854,29,3,1,1,0,1,0
722281875,29,3,0,1,0,1,0
722281879,246,3,0,1,0,1,0
722281892,246,3,0,0,0,1,0
722281905,246,3,0,1,0,1,0
722281979,246,3,1,1,0,1,0
722282000,246,3,0,1,0,1,0
722282004,161,3,0,1,0,1,0
722282017,161,3,0,0,0,1,0
722282030,161,3,0,1,0,1,0
722282104,161,3,1,1,0,1,0
722282125,161,3,0,1,0,1,0
722282129,114,3,0,1,0,1,0
722282142,114,3,0,0,0,1,0
722282155,114,3,0,1,0,1,0
722282229,114,3,1,1,0,1,0
722282250,114,3,0,1,0,1,0
722282254,161,3,0,1,0,1,0
722282267,161,3,0,0,0,1,0
722282280,161,3,0,1,0,1,0
722282354,161,3,1,1,0,1,0
722282375,161,3,0,1,0,1,0
722282379,99,3,0,1,0,1,0
722282392,99,3,0,0,0,1,0
722282405,99,3,0,1,0,1,0
722282479,99,3,1,1,0,1,0
722282500,99,3,0,1,0,1,0
722282504,95,3,0,1,0,1,0
722282517,95,3,0,0,0,1,0
722282530,95,3,0,1,0,1,0
722282642,95,3,1,1,0,1,0
722282662,95,3,0,1,0,1,0
722282664,0,3,0,0,0,1,0
722282666,0,3,0,1,0,1,0
722282680,0,3,0,0,0,1,0
722282692,0,3,0,1,0,1,0
722282767,0,3,1,1,0,1,0
722282787,0,3,0,1,0,1,0
722282791,11,3,0,1,0,1,0
722282805,11,3,0,0,0,1,0
722282817,11,3,0,1,0,1,0
722282892,11,3,1,1,0,1,0
722282912,11,3,0,1,0,1,0
722282913,10,3,0,1,0,1,0
722282916,74,3,0,1,0,1,0
722282930,74,3,0,0,0,1,0
722282942,74,3,0,1,0,1,0
722283017,74,3,1,1,0,1,0
722283037,74,3,0,1,0,1,0
722283038,41,3,0,1,0,1,0
722283041,169,3,0,1,0,1,0
722283055,169,3,0,0,0,1,0
722283067,169,3,0,1,0,1,0
722283142,169,3,1,1,0,1,0
722283162,169,3,0,1,0,1,0
722283166,243,3,0,1,0,1,0
722283180,243,3,0,0,0,1,0
722283192,243,3,0,1,0,1,0
722283267,243,3,1,1,0,1,0
722283287,243,3,0,1,0,1,0
722283291,158,3,0,1,0,1,0
722283305,158,3,0,0,0,1,0
722283317,158,3,0,1,0,1,0
722283429,158,3,1,1,0,1,0
722283449,158,3,0,1,0,1,0
722283450,136,3,0,0,0,1,0
722283453,8,3,0,1,0,1,0
722283467,8,3,0,0,0,1,0
722283480,8,3,0,1,0,1,0
722283554,8,3,1,1,0,1,0
722283575,8,3,0,1,0,1,0
722283578,171,3,0,1,0,1,0
722283592,171,3,0,0,0,1,0
722283605,171,3,0,1,0,1,0
722283679,171,3,1,1,0,1,0
722283699,171,3,0,1,0,1,0
722283700,163,3,0,0,0,1,0
722283703,243,3,0,1,0,1,0
722283717,243,3,0,0,0,1,0
722283730,243,3,0,1,0,1,0
722283804,243,3,1,1,0,1,0
722283824,243,3,0,1,0,1,0
722283825,239,3,0,1,0,1,0
722283828,47,3,0,1,0,1,0
722283842,47,3,0,0,0,1,0
722283855,47,3,0,1,0,1,0
722283929,47,3,1,1,0,1,0
722283949,47,3,0,1,0,1,0
722283950,247,3,0,0,0,1,0
722283953,247,3,0,1,0,1,0
722283967,247,3,0,0,0,1,0
722283979,247,3,0,1,0,1,0
722284091,247,3,1,1,0,1,0
722284112,247,3,0,1,0,1,0
722284116,161,3,0,1,0,1,0
722284129,161,3,0,0,0,1,0
722284142,161,3,0,1,0,1,0
722284216,161,3,1,1,0,1,0
722284237,161,3,0,1,0,1,0
722284241,118,3,0,1,0,1,0
722284254,118,3,0,0,0,1,0
722284267,118,3,0,1,0,1,0
722284341,118,3,1,1,0,1,0
722284362,118,3,0,1,0,1,0
722284366,95,3,0,1,0,1,0
722284379,95,3,0,0,0,1,0
722284392,95,3,0,1,0,1,0
722284466,95,3,1,1,0,1,0
722284486,95,3,0,1,0,1,0
722284487,91,3,0,1,0,1,0
722284488,0,3,0,0,0,1,0
722284490,0,3,0,1,0,1,0
722284504,0,3,0,0,0,1,0
722284517,0,3,0,1,0,1,0
722284591,0,3,1,1,0,1,0
722284612,0,3,0,1,0,1,0
722284615,11,3,0,1,0,1,0
722284629,11,3,0,0,0,1,0
722284642,11,3,0,1,0,1,0
722284716,11,3,1,1,0,1,0
722284736,11,3,0,1,0,1,0
722284737,10,3,0,1,0,1,0
722284740,78,3,0,1,0,1,0
722284754,78,3,0,0,0,1,0
722284767,78,3,0,1,0,1,0
722284879,78,3,1,1,0,1,0
722284899,78,3,0,1,0,1,0
722284903,7,3,0,1,0,1,0
722284917,7,3,0,0,0,1,0
722284929,7,3,0,1,0,1,0
722285004,7,3,1,1,0,1,0
722285024,7,3,0,1,0,1,0
722285025,2,3,0,1,0,1,0
722285026,2,3,0,0,0,1,0
722285028,2,3,0,1,0,1,0
722285042,2,3,0,0,0,1,0
722285054,2,3,0,1,0,1,0
722285129,2,3,1,1,0,1,0
722285149,2,3,0,1,0,1,0
722285153,255,3,0,1,0,1,0
722285166,255,3,0,0,0,1,0
722285179,255,3,0,1,0,1,0
722285254,255,3,1,1,0,1,0
722285274,255,3,0,1,0,1,0
722285278,15,3,0,1,0,1,0
722285292,15,3,0,0,0,1,0
722285304,15,3,0,1,0,1,0
722285379,15,3,1,1,0,1,0
722285399,15,3,0,1,0,1,0
722285403,169,3,0,1,0,1,0
722285416,169,3,0,0,0,1,0
722285429,169,3,0,1,0,1,0
722285504,169,3,1,1,0,1,0
722285524,169,3,0,1,0,1,0
722285528,243,3,0,1,0,1,0
722285541,243,3,0,0,0,1,0
722285554,243,3,0,1,0,1,0
722285666,243,3,1,1,0,1,0
722285686,243,3,0,1,0,1,0
722285690,158,3,0,1,0,1,0
722285704,158,3,0,0,0,1,0
722285717,158,3,0,1,0,1,0
722285791,158,3,1,1,0,1,0
722285811,158,3,0,1,0,1,0
722285812,136,3,0,0,0,1,0
722285815,8,3,0,1,0,1,0
722285829,8,3,0,0,0,1,0
722285842,8,3,0,1,0,1,0
722285916,8,3,1,1,0,1,0
722285936,8,3,0,1,0,1,0
722285940,171,3,0,1,0,1,0
722285954,171,3,0,0,0,1,0
722285967,171,3,0,1,0,1,0
722286041,171,3,1,1,0,1,0
722286074,171,3,0,1,0,1,0
722286078,245,3,0,1,0,1,0
722286091,245,3,0,0,0,1,0
722286104,245,3,0,1,0,1,0
722286166,245,3,1,1,0,1,0
722286186,245,3,0,1,0,1,0
722286187,28,3,0,1,0,1,0
722286188,28,3,0,0,0,1,0
722286190,28,3,0,1,0,1,0
722286204,28,3,0,0,0,1,0
722286217,28,3,0,1,0,1,0
722286291,28,3,1,1,0,1,0
722286311,28,3,0,1,0,1,0
722286315,249,3,0,1,0,1,0
722286329,249,3,0,0,0,1,0
722286341,249,3,0,1,0,1,0
722286453,249,3,1,1,0,1,0
722286473,249,3,0,1,0,1,0
722286474,209,3,0,1,0,1,0
722286475,5,3,0,0,0,1,0
722286477,5,3,0,1,0,1,0
722286491,5,3,0,0,0,1,0
722286504,5,3,0,1,0,1,0
722286578,5,3,1,1,0,1,0
722286598,5,3,0,1,0,1,0
722286599,0,3,0,1,0,1,0
722286602,2,3,0,1,0,1,0
722286616,2,3,0,0,0,1,0
722286629,2,3,0,1,0,1,0
722286703,2,3,1,1,0,1,0
722286723,2,3,0,1,0,1,0
722286724,0,3,0,1,0,1,0
722286727,208,3,0,1,0,1,0
722286741,208,3,0,0,0,1,0
722286754,208,3,0,1,0,1,0
722286828,208,3,1,1,0,1,0
722286848,208,3,0,1,0,1,0
722286849,64,3,0,1,0,1,0
722286850,11,3,0,1,0,1,0
722286852,43,3,0,1,0,1,0
722286866,43,3,0,0,0,1,0
722286879,43,3,0,1,0,1,0
722286953,43,3,1,1,0,1,0
722286973,43,3,0,1,0,1,0
722286974,33,3,0,1,0,1,0
722286977,97,3,0,1,0,1,0
722286991,97,3,0,0,0,1,0
722287004,97,3,0,1,0,1,0
722287116,97,3,1,1,0,1,0
722287136,97,3,0,1,0,1,0
722287140,247,3,0,1,0,1,0
722287153,247,3,0,0,0,1,0
722287166,247,3,0,1,0,1,0
722287241,247,3,1,1,0,1,0
722287261,247,3,0,1,0,1,0
722287262,64,3,0,0,0,1,0
722287263,0,3,0,0,0,1,0
722287265,0,3,0,1,0,1,0
722287278,0,3,0,0,0,1,0
722287291,0,3,0,1,0,1,0
722287366,0,3,1,1,0,1,0
722287390,0,3,0,1,0,1,0
722287403,0,3,0,0,0,1,0
722287416,0,3,0,1,0,1,0
722287491,0,3,1,1,0,1,0
722287511,0,3,0,1,0,1,0
722287515,177,3,0,1,0,1,0
722287528,177,3,0,0,0,1,0
722287541,177,3,0,1,0,1,0
722287616,177,3,1,1,0,1,0
722287636,177,3,0,1,0,1,0
722287637,42,3,0,1,0,1,0
722287640,106,3,0,1,0,1,0
722287653,106,3,0,0,0,1,0
722287666,106,3,0,1,0,1,0
722287741,106,3,1,1,0,1,0
722287761,106,3,0,1,0,1,0
722287765,27,3,0,1,0,1,0
722287778,27,3,0,0,0,1,0
722287791,27,3,0,1,0,1,0
722287903,27,3,1,1,0,1,0
722287923,27,3,0,1,0,1,0
722287927,6,3,0,1,0,1,0
722287941,6,3,0,0,0,1,0
722287954,6,3,0,1,0,1,0
722288028,6,3,1,1,0,1,0
722288048,6,3,0,1,0,1,0
722288049,0,3,0,1,0,1,0
722288050,0,3,0,0,0,1,0
722288052,0,3,0,1,0,1,0
722288066,0,3,0,0,0,1,0
722288079,0,3,0,1,0,1,0
722288153,0,3,1,1,0,1,0
722288173,0,3,0,1,0,1,0
722288177,10,3,0,1,0,1,0
722288191,10,3,0,0,0,1,0
722288204,10,3,0,1,0,1,0
722288278,10,3,1,1,0,1,0
722288298,10,3,0,1,0,1,0
722288299,1,3,0,1,0,1,0
722288302,161,3,0,1,0,1,0
722288316,161,3,0,0,0,1,0
722288329,161,3,0,1,0,1,0
722288403,161,3,1,1,0,1,0
722288423,161,3,0,1,0,1,0
722288424,54,3,0,1,0,1,0
722288427,118,3,0,1,0,1,0
722288441,118,3,0,0,0,1,0
722288454,118,3,0,1,0,1,0
722288528,118,3,1,1,0,1,0
722288548,118,3,0,1,0,1,0
722288552,97,3,0,1,0,1,0
722288566,97,3,0,0,0,1,0
722288579,97,3,0,1,0,1,0
722288690,97,3,1,1,0,1,0
722288711,97,3,0,1,0,1,0
722288714,247,3,0,1,0,1,0
722288728,247,3,0,0,0,1,0
722288741,247,3,0,1,0,1,0
722288815,247,3,1,1,0,1,0
722288835,247,3,0,1,0,1,0
722288836,99,3,0,0,0,1,0
722288837,0,3,0,0,0,1,0
722288839,0,3,0,1,0,1,0
722288853,0,3,0,0,0,1,0
722288866,0,3,0,1,0,1,0
722288940,0,3,1,1,0,1,0
722288960,0,3,0,1,0,1,0
722288964,4,3,0,1,0,1,0
722288978,4,3,0,0,0,1,0
722288991,4,3,0,1,0,1,0
722289065,4,3,1,1,0,1,0
722289085,4,3,0,1,0,1,0
722289086,0,3,0,0,0,1,0
722289089,208,3,0,1,0,1,0
722289103,208,3,0,0,0,1,0
722289116,208,3,0,1,0,1,0
722289190,208,3,1,1,0,1,0
722289210,208,3,0,1,0,1,0
722289214,30,3,0,1,0,1,0
722289228,30,3,0,0,0,1,0
722289241,30,3,0,1,0,1,0
722289353,30,3,1,1,0,1,0
722289373,30,3,0,1,0,1,0
722289377,208,3,0,1,0,1,0
722289390,208,3,0,0,0,1,0
722289403,208,3,0,1,0,1,0
722289478,208,3,1,1,0,1,0
722289498,208,3,0,1,0,1,0
722289502,53,3,0,1,0,1,0
722289515,53,3,0,0,0,1,0
722289528,53,3,0,1,0,1,0
722289603,53,3,1,1,0,1,0
722289623,53,3,0,1,0,1,0
722289627,97,3,0,1,0,1,0
722289640,97,3,0,0,0,1,0
722289653,97,3,0,1,0,1,0
722289728,97,3,1,1,0,1,0
722289748,97,3,0,1,0,1,0
722289752,247,3,0,1,0,1,0
722289765,247,3,0,0,0,1,0
722289778,247,3,0,1,0,1,0
722289853,247,3,1,1,0,1,0
722289872,247,3,0,1,0,1,0
722289873,243,3,0,1,0,1,0
722289875,0,3,0,0,0,1,0
722289876,0,3,0,1,0,1,0
722289890,0,3,0,0,0,1,0
722289903,0,3,0,1,0,1,0
722289978,0,3,1,1,0,1,0
722290001,0,3,0,1,0,1,0
722290015,0,3,0,0,0,1,0
722290028,0,3,0,1,0,1,0
722290140,0,3,1,1,0,1,0
722290160,0,3,0,1,0,1,0
722290164,177,3,0,1,0,1,0
722290178,177,3,0,0,0,1,0
722290191,177,3,0,1,0,1,0
722290265,177,3,1,1,0,1,0
722290285,177,3,0,1,0,1,0
722290286,42,3,0,1,0,1,0
722290289,106,3,0,1,0,1,0
722290303,106,3,0,0,0,1,0
722290316,106,3,0,1,0,1,0
722290390,106,3,1,1,0,1,0
722290410,106,3,0,1,0,1,0
722290414,27,3,0,1,0,1,0
722290428,27,3,0,0,0,1,0
722290441,27,3,0,1,0,1,0
722290515,27,3,1,1,0,1,0
722290535,27,3,0,1,0,1,0
