Time[8ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
166474813,13,2,0,0,1,1,1
166474851,13,2,0,1,1,1,1
166474952,13,2,1,1,1,1,1
166474960,239,2,1,1,1,1,1
166475037,238,2,1,1,1,1,1
166475084,238,2,0,1,1,1,1
166475118,238,2,0,0,1,1,1
166475163,238,2,0,1,1,1,1
166475264,238,2,1,1,1,1,1
166475272,239,2,1,1,1,1,1
166475273,235,2,1,1,1,1,1
166475349,1,2,1,1,1,1,1
166475390,1,2,0,1,1,1,1
166475423,1,2,0,0,1,1,1
166475476,1,2,0,1,1,1,1
166475670,1,2,1,1,1,1,1
166475671,185,2,1,1,1,1,1
166475756,189,2,1,1,1,1,1
166475797,189,2,0,1,1,1,1
166475830,189,2,0,0,1,1,1
166475882,189,2,0,1,1,1,1
166475983,189,2,1,1,1,1,1
166475991,191,2,1,1,1,1,1
166475992,138,2,1,1,1,1,1
166476068,10,2,1,1,1,1,1
166476122,10,2,0,1,1,1,1
166476156,10,2,0,0,1,1,1
166476194,10,2,0,1,1,1,1
166476380,10,2,1,1,1,1,1
166476427,10,2,0,1,1,1,1
166476461,10,2,0,0,1,1,1
166476507,10,2,0,1,1,1,1
166476616,10,2,1,1,1,1,1
166476693,8,2,1,1,1,1,1
166476732,8,2,0,1,1,1,1
166476766,8,2,0,0,1,1,1
166476819,8,2,0,1,1,1,1
166476920,8,2,1,1,1,1,1
166477005,10,2,1,1,1,1,1
166477058,10,2,0,1,1,1,1
166477092,10,2,0,0,1,1,1
166477132,10,2,0,1,1,1,1
166477318,10,2,1,1,1,1,1
166477363,10,2,0,1,1,1,1
166477397,10,2,0,0,1,1,1
166477444,10,2,0,1,1,1,1
166477638,10,2,1,1,1,1,1
166477639,138,2,1,1,1,1,1
166477724,238,2,1,1,1,1,1
166477770,238,2,0,1,1,1,1
166477804,238,2,0,0,1,1,1
166477850,238,2,0,1,1,1,1
166477960,238,2,1,1,1,1,1
166478036,6,2,1,1,1,1,1
166478075,6,2,0,1,1,1,1
166478109,6,2,0,0,1,1,1
166478163,6,2,0,1,1,1,1
166478263,6,2,1,1,1,1,1
166478272,143,2,1,1,1,1,1
166478349,139,2,1,1,1,1,1
166478401,139,2,0,1,1,1,1
166478434,139,2,0,0,1,1,1
166478475,139,2,0,1,1,1,1
166478576,139,2,1,1,1,1,1
166478584,175,2,1,1,1,1,1
166478661,172,2,1,1,1,1,1
166478706,172,2,0,1,1,1,1
166478740,172,2,0,0,1,1,1
166478788,172,2,0,1,1,1,1
166478888,172,2,1,1,1,1,1
166478897,238,2,1,1,1,1,1
166478974,230,2,1,1,1,1,1
166479011,230,2,0,1,1,1,1
166479045,230,2,0,0,1,1,1
166479069,230,2,0,1,1,1,1
166479200,230,2,1,1,1,1,1
166479201,231,2,1,1,1,1,1
166479209,239,2,1,1,1,1,1
166479286,237,2,1,1,1,1,1
166479337,237,2,0,1,1,1,1
166479370,237,2,0,0,1,1,1
166479413,237,2,0,1,1,1,1
166479607,237,2,1,1,1,1,1
166479616,253,2,1,1,1,1,1
166479692,189,2,1,1,1,1,1
166479744,189,2,0,1,1,1,1
166479777,189,2,0,0,1,1,1
166479819,189,2,0,1,1,1,1
166479919,189,2,1,1,1,1,1
166479927,253,2,1,1,1,1,1
166479928,248,2,1,1,1,1,1
166480005,224,2,1,1,1,1,1
166480049,224,2,0,1,1,1,1
166480082,224,2,0,0,1,1,1
166480131,224,2,0,1,1,1,1
166480232,224,2,1,1,1,1,1
166480241,253,2,1,1,1,1,1
166480317,189,2,1,1,1,1,1
166480354,189,2,0,1,1,1,1
166480388,189,2,0,0,1,1,1
166480412,189,2,0,1,1,1,1
166480553,189,2,1,1,1,1,1
166480629,13,2,1,1,1,1,1
166480679,13,2,0,1,1,1,1
166480713,13,2,0,0,1,1,1
166480756,13,2,0,1,1,1,1
166480857,13,2,1,1,1,1,1
166480942,223,2,1,1,1,1,1
166480985,223,2,0,1,1,1,1
166481018,223,2,0,0,1,1,1
166481068,223,2,0,1,1,1,1
166481263,223,2,1,1,1,1,1
166481348,255,2,1,1,1,1,1
166481392,255,2,0,1,1,1,1
166481425,255,2,0,0,1,1,1
166481475,255,2,0,1,1,1,1
166481584,255,2,1,1,1,1,1
166481660,189,2,1,1,1,1,1
166481697,189,2,0,1,1,1,1
166481730,189,2,0,0,1,1,1
166481756,189,2,0,1,1,1,1
166481888,189,2,1,1,1,1,1
166481896,191,2,1,1,1,1,1
166481897,170,2,1,1,1,1,1
166481973,10,2,1,1,1,1,1
166482022,10,2,0,1,1,1,1
166482056,10,2,0,0,1,1,1
166482099,10,2,0,1,1,1,1
166482200,10,2,1,1,1,1,1
166482201,123,2,1,1,1,1,1
166482286,127,2,1,1,1,1,1
166482327,127,2,0,1,1,1,1
166482361,127,2,0,0,1,1,1
166482412,127,2,0,1,1,1,1
166482521,127,2,1,1,1,1,1
166482598,6,2,1,1,1,1,1
166482653,6,2,0,1,1,1,1
166482687,6,2,0,0,1,1,1
166482724,6,2,0,1,1,1,1
166482825,6,2,1,1,1,1,1
166482910,158,2,1,1,1,1,1
166482958,158,2,0,1,1,1,1
166482992,158,2,0,0,1,1,1
166483037,158,2,0,1,1,1,1
166483239,158,2,1,1,1,1,1
166483240,154,2,1,1,1,1,1
166483316,8,2,1,1,1,1,1
166483365,8,2,0,1,1,1,1
166483399,8,2,0,0,1,1,1
166483443,8,2,0,1,1,1,1
166483543,8,2,1,1,1,1,1
166483544,9,2,1,1,1,1,1
166483629,189,2,1,1,1,1,1
166483670,189,2,0,1,1,1,1
166483704,189,2,0,0,1,1,1
166483755,189,2,0,1,1,1,1
166483856,189,2,1,1,1,1,1
166483864,191,2,1,1,1,1,1
166483865,186,2,1,1,1,1,1
166483941,138,2,1,1,1,1,1
166483996,138,2,0,1,1,1,1
166484029,138,2,0,0,1,1,1
166484068,138,2,0,1,1,1,1
166484168,138,2,1,1,1,1,1
166484169,139,2,1,1,1,1,1
166484254,171,2,1,1,1,1,1
166484301,171,2,0,1,1,1,1
166484335,171,2,0,0,1,1,1
166484380,171,2,0,1,1,1,1
166484481,171,2,1,1,1,1,1
166484482,251,2,1,1,1,1,1
166484490,255,2,1,1,1,1,1
166484566,245,2,1,1,1,1,1
166484606,245,2,0,1,1,1,1
166484640,245,2,0,0,1,1,1
166484693,245,2,0,1,1,1,1
166484793,245,2,1,1,1,1,1
166484801,253,2,1,1,1,1,1
166484802,252,2,1,1,1,1,1
166484879,28,2,1,1,1,1,1
166484932,28,2,0,1,1,1,1
166484965,28,2,0,0,1,1,1
166485005,28,2,0,1,1,1,1
166485199,28,2,1,1,1,1,1
166485200,29,2,1,1,1,1,1
166485208,253,2,1,1,1,1,1
166485285,249,2,1,1,1,1,1
166485338,249,2,0,1,1,1,1
166485372,249,2,0,0,1,1,1
166485411,249,2,0,1,1,1,1
166485520,249,2,1,1,1,1,1
166485521,120,2,1,1,1,1,1
166485597,8,2,1,1,1,1,1
166485644,8,2,0,1,1,1,1
166485677,8,2,0,0,1,1,1
166485724,8,2,0,1,1,1,1
166485824,8,2,1,1,1,1,1
166485833,10,2,1,1,1,1,1
166485910,2,2,1,1,1,1,1
166485949,2,2,0,1,1,1,1
166485983,2,2,0,0,1,1,1
166486036,2,2,0,1,1,1,1
166486137,2,2,1,1,1,1,1
166486138,187,2,1,1,1,1,1
166486146,191,2,1,1,1,1,1
166486222,189,2,1,1,1,1,1
166486274,189,2,0,1,1,1,1
166486308,189,2,0,0,1,1,1
166486349,189,2,0,1,1,1,1
166486449,189,2,1,1,1,1,1
166486457,253,2,1,1,1,1,1
166486458,241,2,1,1,1,1,1
166486535,113,2,1,1,1,1,1
166486580,113,2,0,1,1,1,1
166486613,113,2,0,0,1,1,1
166486661,113,2,0,1,1,1,1
166486855,113,2,1,1,1,1,1
166486856,249,2,1,1,1,1,1
166486864,253,2,1,1,1,1,1
166486941,189,2,1,1,1,1,1
166486987,189,2,0,1,1,1,1
166487020,189,2,0,0,1,1,1
166487067,189,2,0,1,1,1,1
166487168,189,2,1,1,1,1,1
166487176,253,2,1,1,1,1,1
166487177,240,2,1,1,1,1,1
166487253,96,2,1,1,1,1,1
166487292,96,2,0,1,1,1,1
166487325,96,2,0,0,1,1,1
166487350,96,2,0,1,1,1,1
166487480,96,2,1,1,1,1,1
166487481,233,2,1,1,1,1,1
166487483,253,2,1,1,1,1,1
166487484,253,6,1,1,1,1,1
166487489,253,2,1,1,1,1,1
166487566,189,2,1,1,1,1,1
166487617,189,2,0,1,1,1,1
166487651,189,2,0,0,1,1,1
166487692,189,2,0,1,1,1,1
166487801,189,2,1,1,1,1,1
166487878,128,2,1,1,1,1,1
166487923,128,2,0,1,1,1,1
166487956,128,2,0,0,1,1,1
166488004,128,2,0,1,1,1,1
166488105,128,2,1,1,1,1,1
166488106,178,2,1,1,1,1,1
166488114,246,2,1,1,1,1,1
166488190,118,2,1,1,1,1,1
166488228,118,2,0,1,1,1,1
166488261,118,2,0,0,1,1,1
166488286,118,2,0,1,1,1,1
166488417,118,2,1,1,1,1,1
166488418,119,2,1,1,1,1,1
166488426,127,2,1,1,1,1,1
166488503,9,2,1,1,1,1,1
166488553,9,2,0,1,1,1,1
166488587,9,2,0,0,1,1,1
166488629,9,2,0,1,1,1,1
166488824,9,2,1,1,1,1,1
166488832,251,2,1,1,1,1,1
166488909,250,2,1,1,1,1,1
166488960,250,2,0,1,1,1,1
166488994,250,2,0,0,1,1,1
166489036,250,2,0,1,1,1,1
166489145,250,2,1,1,1,1,1
166489221,0,2,1,1,1,1,1
166489265,0,2,0,1,1,1,1
166489299,0,2,0,0,1,1,1
166489348,0,2,0,1,1,1,1
166489448,0,2,1,1,1,1,1
166489449,1,2,1,1,1,1,1
166489534,33,2,1,1,1,1,1
166489570,33,2,0,1,1,1,1
166489604,33,2,0,0,1,1,1
166489629,33,2,0,1,1,1,1
166489761,33,2,1,1,1,1,1
166489769,43,2,1,1,1,1,1
166489770,42,2,1,1,1,1,1
166489846,10,2,1,1,1,1,1
166489896,10,2,0,1,1,1,1
166489930,10,2,0,0,1,1,1
166489973,10,2,0,1,1,1,1
166490082,10,2,1,1,1,1,1
166490159,2,2,1,1,1,1,1
166490201,2,2,0,1,1,1,1
166490235,2,2,0,0,1,1,1
166490285,2,2,0,1,1,1,1
166490394,2,2,1,1,1,1,1
166490471,0,2,1,1,1,1,1
166490527,0,2,0,1,1,1,1
166490560,0,2,0,0,1,1,1
166490598,0,2,0,1,1,1,1
166490792,0,2,1,1,1,1,1
166490793,11,2,1,1,1,1,1
166490795,127,2,1,1,1,1,1
166490796,127,6,1,1,1,1,1
166490878,127,2,1,1,1,1,1
166490913,127,2,0,1,1,1,1
166490947,127,2,0,0,1,1,1
166490973,127,2,0,1,1,1,1
166491112,127,2,1,1,1,1,1
166491113,126,2,1,1,1,1,1
166491190,30,2,1,1,1,1,1
166491239,30,2,0,1,1,1,1
166491273,30,2,0,0,1,1,1
166491316,30,2,0,1,1,1,1
166491425,30,2,1,1,1,1,1
166491502,28,2,1,1,1,1,1
166491544,28,2,0,1,1,1,1
166491578,28,2,0,0,1,1,1
166491629,28,2,0,1,1,1,1
166491729,28,2,1,1,1,1,1
166491730,157,2,1,1,1,1,1
166491737,253,2,1,1,1,1,1
166491738,249,2,1,1,1,1,1
166491815,241,2,1,1,1,1,1
166491869,241,2,0,1,1,1,1
166491903,241,2,0,0,1,1,1
166491941,241,2,0,1,1,1,1
166492042,241,2,1,1,1,1,1
166492050,249,2,1,1,1,1,1
166492051,184,2,1,1,1,1,1
166492127,8,2,1,1,1,1,1
166492175,8,2,0,1,1,1,1
166492208,8,2,0,0,1,1,1
166492254,8,2,0,1,1,1,1
166492448,8,2,1,1,1,1,1
166492456,10,2,1,1,1,1,1
166492533,2,2,1,1,1,1,1
166492582,2,2,0,1,1,1,1
166492615,2,2,0,0,1,1,1
166492660,2,2,0,1,1,1,1
166492760,2,2,1,1,1,1,1
166492761,3,2,1,1,1,1,1
166492769,171,2,1,1,1,1,1
166492846,169,2,1,1,1,1,1
166492887,169,2,0,1,1,1,1
166492920,169,2,0,0,1,1,1
166492972,169,2,0,1,1,1,1
166493073,169,2,1,1,1,1,1
166493081,253,2,1,1,1,1,1
166493158,245,2,1,1,1,1,1
166493212,245,2,0,1,1,1,1
166493246,245,2,0,0,1,1,1
166493285,245,2,0,1,1,1,1
166493385,245,2,1,1,1,1,1
166493394,253,2,1,1,1,1,1
166493471,141,2,1,1,1,1,1
166493518,141,2,0,1,1,1,1
166493551,141,2,0,0,1,1,1
166493597,141,2,0,1,1,1,1
166493698,141,2,1,1,1,1,1
166493706,173,2,1,1,1,1,1
166493783,36,2,1,1,1,1,1
166493823,36,2,0,1,1,1,1
166493856,36,2,0,0,1,1,1
166493910,36,2,0,1,1,1,1
166494010,36,2,1,1,1,1,1
166494019,190,2,1,1,1,1,1
166494096,158,2,1,1,1,1,1
166494148,158,2,0,1,1,1,1
166494182,158,2,0,0,1,1,1
166494222,158,2,0,1,1,1,1
166494425,158,2,1,1,1,1,1
166494502,6,2,1,1,1,1,1
166494555,6,2,0,1,1,1,1
166494589,6,2,0,0,1,1,1
166494628,6,2,0,1,1,1,1
166494729,6,2,1,1,1,1,1
166494737,254,2,1,1,1,1,1
166494814,248,2,1,1,1,1,1
166494860,248,2,0,1,1,1,1
166494894,248,2,0,0,1,1,1
166494941,248,2,0,1,1,1,1
166495041,248,2,1,1,1,1,1
166495049,249,2,1,1,1,1,1
166495050,241,2,1,1,1,1,1
166495127,145,2,1,1,1,1,1
166495165,145,2,0,1,1,1,1
166495199,145,2,0,0,1,1,1
166495253,145,2,0,1,1,1,1
166495353,145,2,1,1,1,1,1
166495354,153,2,1,1,1,1,1
166495363,157,2,1,1,1,1,1
166495439,141,2,1,1,1,1,1
166495491,141,2,0,1,1,1,1
166495525,141,2,0,0,1,1,1
166495565,141,2,0,1,1,1,1
166495666,141,2,1,1,1,1,1
166495674,173,2,1,1,1,1,1
166495675,172,2,1,1,1,1,1
166495751,36,2,1,1,1,1,1
166495796,36,2,0,1,1,1,1
166495830,36,2,0,0,1,1,1
166495878,36,2,0,1,1,1,1
166495979,36,2,1,1,1,1,1
166495988,190,2,1,1,1,1,1
166496064,158,2,1,1,1,1,1
166496101,158,2,0,1,1,1,1
166496135,158,2,0,0,1,1,1
166496159,158,2,0,1,1,1,1
166496393,158,2,1,1,1,1,1
166496470,8,2,1,1,1,1,1
166496508,8,2,0,1,1,1,1
166496542,8,2,0,0,1,1,1
166496566,8,2,0,1,1,1,1
166496697,8,2,1,1,1,1,1
166496698,58,2,1,1,1,1,1
166496782,62,2,1,1,1,1,1
166496834,62,2,0,1,1,1,1
166496867,62,2,0,0,1,1,1
166496909,62,2,0,1,1,1,1
166497017,62,2,1,1,1,1,1
166497018,58,2,1,1,1,1,1
166497095,32,2,1,1,1,1,1
166497139,32,2,0,1,1,1,1
166497173,32,2,0,0,1,1,1
166497221,32,2,0,1,1,1,1
166497331,32,2,1,1,1,1,1
166497407,0,2,1,1,1,1,1
166497444,0,2,0,1,1,1,1
166497478,0,2,0,0,1,1,1
166497503,0,2,0,1,1,1,1
166497634,0,2,1,1,1,1,1
166497635,2,2,1,1,1,1,1
166497720,98,2,1,1,1,1,1
166497770,98,2,0,1,1,1,1
166497803,98,2,0,0,1,1,1
166497846,98,2,0,1,1,1,1
166497947,98,2,1,1,1,1,1
166498032,111,2,1,1,1,1,1
166498075,111,2,0,1,1,1,1
166498108,111,2,0,0,1,1,1
166498159,111,2,0,1,1,1,1
166498438,111,2,1,1,1,1,1
166498482,111,2,0,1,1,1,1
166498515,111,2,0,0,1,1,1
166498565,111,2,0,1,1,1,1
166498665,111,2,1,1,1,1,1
166498673,127,2,1,1,1,1,1
166498674,126,2,1,1,1,1,1
166498751,116,2,1,1,1,1,1
166498787,116,2,0,1,1,1,1
166498821,116,2,0,0,1,1,1
166498846,116,2,0,1,1,1,1
166498978,116,2,1,1,1,1,1
166498986,126,2,1,1,1,1,1
166498987,122,2,1,1,1,1,1
166499063,10,2,1,1,1,1,1
166499113,10,2,0,1,1,1,1
166499146,10,2,0,0,1,1,1
166499190,10,2,0,1,1,1,1
166499290,10,2,1,1,1,1,1
166499291,27,2,1,1,1,1,1
166499376,63,2,1,1,1,1,1
166499418,63,2,0,1,1,1,1
166499451,63,2,0,0,1,1,1
166499502,63,2,0,1,1,1,1
166499611,63,2,1,1,1,1,1
166499688,10,2,1,1,1,1,1
166499743,10,2,0,1,1,1,1
166499777,10,2,0,0,1,1,1
166499815,10,2,0,1,1,1,1
166500017,10,2,1,1,1,1,1
166500094,0,2,1,1,1,1,1
166500130,0,2,0,1,1,1,1
166500163,0,2,0,0,1,1,1
166500190,0,2,0,1,1,1,1
166500321,0,2,1,1,1,1,1
166500322,64,2,1,1,1,1,1
166500407,68,2,1,1,1,1,1
166500455,68,2,0,1,1,1,1
166500489,68,2,0,0,1,1,1
166500533,68,2,0,1,1,1,1
166500634,68,2,1,1,1,1,1
166500642,77,2,1,1,1,1,1
166500719,73,2,1,1,1,1,1
166500760,73,2,0,1,1,1,1
166500794,73,2,0,0,1,1,1
166500846,73,2,0,1,1,1,1
166500946,73,2,1,1,1,1,1
166500955,91,2,1,1,1,1,1
166501032,83,2,1,1,1,1,1
166501086,83,2,0,1,1,1,1
166501120,83,2,0,0,1,1,1
166501158,83,2,0,1,1,1,1
166501258,83,2,1,1,1,1,1
166501267,91,2,1,1,1,1,1
166501344,75,2,1,1,1,1,1
166501391,75,2,0,1,1,1,1
166501425,75,2,0,0,1,1,1
166501470,75,2,0,1,1,1,1
166501571,75,2,1,1,1,1,1
166501579,107,2,1,1,1,1,1
166501580,104,2,1,1,1,1,1
166501656,32,2,1,1,1,1,1
166501696,32,2,0,1,1,1,1
166501730,32,2,0,0,1,1,1
166501783,32,2,0,1,1,1,1
166501977,32,2,1,1,1,1,1
166501978,97,2,1,1,1,1,1
166501986,101,2,1,1,1,1,1
166502063,69,2,1,1,1,1,1
166502103,69,2,0,1,1,1,1
166502137,69,2,0,0,1,1,1
166502189,69,2,0,1,1,1,1
166502290,69,2,1,1,1,1,1
166502298,87,2,1,1,1,1,1
166502375,82,2,1,1,1,1,1
166502429,82,2,0,1,1,1,1
166502463,82,2,0,0,1,1,1
166502501,82,2,0,1,1,1,1
166502687,82,2,1,1,1,1,1
166502734,82,2,0,1,1,1,1
166502768,82,2,0,0,1,1,1
166502814,82,2,0,1,1,1,1
166502914,82,2,1,1,1,1,1
166502915,83,2,1,1,1,1,1
166502923,95,2,1,1,1,1,1
166503000,79,2,1,1,1,1,1
166503039,79,2,0,1,1,1,1
166503073,79,2,0,0,1,1,1
166503126,79,2,0,1,1,1,1
166503227,79,2,1,1,1,1,1
166503235,95,2,1,1,1,1,1
166503312,82,2,1,1,1,1,1
166503365,82,2,0,1,1,1,1
166503398,82,2,0,0,1,1,1
166503439,82,2,0,1,1,1,1
166503539,82,2,1,1,1,1,1
166503548,90,2,1,1,1,1,1
166503625,10,2,1,1,1,1,1
166503670,10,2,0,1,1,1,1
166503704,10,2,0,0,1,1,1
166503751,10,2,0,1,1,1,1
166503954,10,2,1,1,1,1,1
166504031,0,2,1,1,1,1,1
166504077,0,2,0,1,1,1,1
166504110,0,2,0,0,1,1,1
166504157,0,2,0,1,1,1,1
166504343,0,2,1,1,1,1,1
166504382,0,2,0,1,1,1,1
166504416,0,2,0,0,1,1,1
166504440,0,2,0,1,1,1,1
166504656,0,2,1,1,1,1,1
166504708,0,2,0,1,1,1,1
166504741,0,2,0,0,1,1,1
166504782,0,2,0,1,1,1,1
166504968,0,2,1,1,1,1,1
166505013,0,2,0,1,1,1,1
166505046,0,2,0,0,1,1,1
166505095,0,2,0,1,1,1,1
166505281,0,2,1,1,1,1,1
166505318,0,2,0,1,1,1,1
166505352,0,2,0,0,1,1,1
166505376,0,2,0,1,1,1,1
166505687,0,2,1,1,1,1,1
166505725,0,2,0,1,1,1,1
166505758,0,2,0,0,1,1,1
166505782,0,2,0,1,1,1,1
166505999,0,2,1,1,1,1,1
166506050,0,2,0,1,1,1,1
166506084,0,2,0,0,1,1,1
166506126,0,2,0,1,1,1,1
166506312,0,2,1,1,1,1,1
166506356,0,2,0,1,1,1,1
166506389,0,2,0,0,1,1,1
166506438,0,2,0,1,1,1,1
166506624,0,2,1,1,1,1,1
166506661,0,2,0,1,1,1,1
166506694,0,2,0,0,1,1,1
166506720,0,2,0,1,1,1,1
166506937,0,2,1,1,1,1,1
166506986,0,2,0,1,1,1,1
166507020,0,2,0,0,1,1,1
166507063,0,2,0,1,1,1,1
166507249,0,2,1,1,1,1,1
166507291,0,2,0,1,1,1,1
166507325,0,2,0,0,1,1,1
166507376,0,2,0,1,1,1,1
166507655,0,2,1,1,1,1,1
166507698,0,2,0,1,1,1,1
166507732,0,2,0,0,1,1,1
166507782,0,2,0,1,1,1,1
166507968,0,2,1,1,1,1,1
166508003,0,2,0,1,1,1,1
166508037,0,2,0,0,1,1,1
166508063,0,2,0,1,1,1,1
166508280,0,2,1,1,1,1,1
166508329,0,2,0,1,1,1,1
166508363,0,2,0,0,1,1,1
166508407,0,2,0,1,1,1,1
166508592,0,2,1,1,1,1,1
166508634,0,2,0,1,1,1,1
166508668,0,2,0,0,1,1,1
166508719,0,2,0,1,1,1,1
166508905,0,2,1,1,1,1,1
166508960,0,2,0,1,1,1,1
166508993,0,2,0,0,1,1,1
166509031,0,2,0,1,1,1,1
166509217,0,2,1,1,1,1,1
166509265,0,2,0,1,1,1,1
166509299,0,2,0,0,1,1,1
166509344,0,2,0,1,1,1,1
166509623,0,2,1,1,1,1,1
166509672,0,2,0,1,1,1,1
166509706,0,2,0,0,1,1,1
166509750,0,2,0,1,1,1,1
166509936,0,2,1,1,1,1,1
166509977,0,2,0,1,1,1,1
166510011,0,2,0,0,1,1,1
166510062,0,2,0,1,1,1,1
166510248,0,2,1,1,1,1,1
166510303,0,2,0,1,1,1,1
166510336,0,2,0,0,1,1,1
166510375,0,2,0,1,1,1,1
166510561,0,2,1,1,1,1,1
166510608,0,2,0,1,1,1,1
166510641,0,2,0,0,1,1,1
166510687,0,2,0,1,1,1,1
166510873,0,2,1,1,1,1,1
166510913,0,2,0,1,1,1,1
166510947,0,2,0,0,1,1,1
166511000,0,2,0,1,1,1,1
166511279,0,2,1,1,1,1,1
166511320,0,2,0,1,1,1,1
166511354,0,2,0,0,1,1,1
166511406,0,2,0,1,1,1,1
166511592,0,2,1,1,1,1,1
166511645,0,2,0,1,1,1,1
166511679,0,2,0,0,1,1,1
166511718,0,2,0,1,1,1,1
166511904,0,2,1,1,1,1,1
166511951,0,2,0,1,1,1,1
166511984,0,2,0,0,1,1,1
166512031,0,2,0,1,1,1,1
166512217,0,2,1,1,1,1,1
166512256,0,2,0,1,1,1,1
166512289,0,2,0,0,1,1,1
166512343,0,2,0,1,1,1,1
166512529,0,2,1,1,1,1,1
166512581,0,2,0,1,1,1,1
166512615,0,2,0,0,1,1,1
166512656,0,2,0,1,1,1,1
166512842,0,2,1,1,1,1,1
166512886,0,2,0,1,1,1,1
166512920,0,2,0,0,1,1,1
166512968,0,2,0,1,1,1,1
166513248,0,2,1,1,1,1,1
166513293,0,2,0,1,1,1,1
166513327,0,2,0,0,1,1,1
166513374,0,2,0,1,1,1,1
166513560,0,2,1,1,1,1,1
166513599,0,2,0,1,1,1,1
166513632,0,2,0,0,1,1,1
166513656,0,2,0,1,1,1,1
166513873,0,2,1,1,1,1,1
166513924,0,2,0,1,1,1,1
166513958,0,2,0,0,1,1,1
166513999,0,2,0,1,1,1,1
166514185,0,2,1,1,1,1,1
166514229,0,2,0,1,1,1,1
166514263,0,2,0,0,1,1,1
166514312,0,2,0,1,1,1,1
166514497,0,2,1,1,1,1,1
166514534,0,2,0,1,1,1,1
166514568,0,2,0,0,1,1,1
166514593,0,2,0,1,1,1,1
166514810,0,2,1,1,1,1,1
166514860,0,2,0,1,1,1,1
166514894,0,2,0,0,1,1,1
166514937,0,2,0,1,1,1,1
166515216,0,2,1,1,1,1,1
166515267,0,2,0,1,1,1,1
166515301,0,2,0,0,1,1,1
166515343,0,2,0,1,1,1,1
166515529,0,2,1,1,1,1,1
166515572,0,2,0,1,1,1,1
166515606,0,2,0,0,1,1,1
166515655,0,2,0,1,1,1,1
166515841,0,2,1,1,1,1,1
166515877,0,2,0,1,1,1,1
166515911,0,2,0,0,1,1,1
166515936,0,2,0,1,1,1,1
166516153,0,2,1,1,1,1,1
166516203,0,2,0,1,1,1,1
166516237,0,2,0,0,1,1,1
166516280,0,2,0,1,1,1,1
166516466,0,2,1,1,1,1,1
166516508,0,2,0,1,1,1,1
166516542,0,2,0,0,1,1,1
166516592,0,2,0,1,1,1,1
166516778,0,2,1,1,1,1,1
166516833,0,2,0,1,1,1,1
166516867,0,2,0,0,1,1,1
166516905,0,2,0,1,1,1,1
166517184,0,2,1,1,1,1,1
166517220,0,2,0,1,1,1,1
166517254,0,2,0,0,1,1,1
166517280,0,2,0,1,1,1,1
166517497,0,2,1,1,1,1,1
166517546,0,2,0,1,1,1,1
166517579,0,2,0,0,1,1,1
166517623,0,2,0,1,1,1,1
166517809,0,2,1,1,1,1,1
166517851,0,2,0,1,1,1,1
166517884,0,2,0,0,1,1,1
166517936,0,2,0,1,1,1,1
166518122,0,2,1,1,1,1,1
166518176,0,2,0,1,1,1,1
166518210,0,2,0,0,1,1,1
166518248,0,2,0,1,1,1,1
166518434,0,2,1,1,1,1,1
166518481,0,2,0,1,1,1,1
166518515,0,2,0,0,1,1,1
166518561,0,2,0,1,1,1,1
166518840,0,2,1,1,1,1,1
166518888,0,2,0,1,1,1,1
166518922,0,2,0,0,1,1,1
166518967,0,2,0,1,1,1,1
166519153,0,2,1,1,1,1,1
166519194,0,2,0,1,1,1,1
166519227,0,2,0,0,1,1,1
166519279,0,2,0,1,1,1,1
166519465,0,2,1,1,1,1,1
166519519,0,2,0,1,1,1,1
166519553,0,2,0,0,1,1,1
166519592,0,2,0,1,1,1,1
166519778,0,2,1,1,1,1,1
166519824,0,2,0,1,1,1,1
166519858,0,2,0,0,1,1,1
166519904,0,2,0,1,1,1,1
166520090,0,2,1,1,1,1,1
166520129,0,2,0,1,1,1,1
166520163,0,2,0,0,1,1,1
166520217,0,2,0,1,1,1,1
166520300,0,2,1,1,1,1,1
166620637,0,0,1,1,1,1,1
321480297,0,1,1,1,1,1,1
321480298,0,1,1,1,1,1,1
321480299,0,1,1,1,1,1,1
321480300,0,1,1,1,1,1,1
321480301,0,1,1,1,1,1,1
321480302,0,1,1,1,1,1,1
